ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000304501.SOX7,190,561,0.02453469047711498,0.01253547919435827,1,0,5,0.840525380634641,5.039481991852409,0.04009768411985448,1.163832218909969,0,0.7753261160094288,0.2951885606817661,0.2240370016286815,1115.008950750018,0.0006368823618897242,0.02975058906173901,0.1525799502560385,0.08119977073282192,0.8396601655615697,3.861960948634613,0.007759884182391749,false,C110
ENST00000437606.ASAP3,215,1101,0.04697163387256065,0,0.006922026724303754,1,26,0.38607104059058045,17.10768265522506,0.5669443471417821,1.056837415464097,0.1605653532038098,0.9979357693866471,1,0.001679803427722111,47.00560599458788,0.0003844271856308132,0.05238558003457462,0.8613374295918517,1,0.1381453950079987,2450.77840300143,0.000517175400149661,false,C111
ENST00000331444.DGCR6,213,353,0.00316512025839788,0,0.000003064927965978903,1,35,2625963.067501169,8.897954205694134,0.000005515157337265819,0.0000577393315887582,0.06399901706490099,0.2211204251139712,0.08595631605214779,0.7785826911856251,9999999171.59636,0.0002968837004037382,0,0.5509876367659012,0.175605795174979,0.4385463202353502,27.65526371666368,0.01046604299874856,false,C111
ENST00000375547.PROZ,153,547,0.003596441892409097,0.000002364346294136954,0.03972184567718706,0,0,0.5357322143601333,8.194389851394652,0.6047139030894291,0.895555345783951,0.2234350854775214,0.2536550202784165,0.41614568553393,0.7314349594659015,10.92176059819429,0.01491002025568199,0.06230522048031486,0.6583350357095448,0.7728054920851838,0.3285256574987903,6.564818508979218,0.01313930679166492,false,C111
ENST00000506447.CEP192,209,3268,0.005458747074423731,0,0,0,8,0.42857848053009007,8.230645325868263,0.06500829003854502,0.7860058026676834,0.3208202777370597,0.08124303988666669,0.4116236318720045,0.9040563619036781,7.609635417375731,0.0147005982096552,0,0.5660652436822756,1,0.4327985332013595,72.38504068380722,0.001136223116364913,false,C111
ENST00000444746.RIF1,209,3783,0.000003501749488765693,0,1,1,160,0.44006324162895827,5.908879367904435,0.6310432225098013,0.9698789322160859,0.000003009249044882176,0.1321379659183609,0.422601415922768,0.8635021380031564,19.73702229121237,0.004359896078482696,0.3069739948691363,0.9641406220489884,1,0.01862139001721878,8.279712639874006,0.0172379879337928,false,C110
ENST00000371065.LEPROT,218,147,0.5,0.03390130667636077,0.962019905194602,0,0,0.20361549977379165,3.7662524929169408,0.5313594098064045,1.089537143902416,0.0005517830828239506,0,0.04065134566434631,1,1.001542050279813,0,0.05138091447472821,0.9956980951896889,0.05408252116074019,0.00370046563661835,15.39680567385732,0.0006014391736927683,false,C010
ENST00000257909.TROAP,216,1776,0.001408049902145214,0,0.010395048286447,0,34,0.5039473514473893,10.542061833443398,0.002511961694783849,0.8134018974514158,0.3212742448753316,0.235928126884185,0.6387149371095533,0.760530592757087,27.8673567924148,0.003541280358728022,0,0.4232846399100577,1,0.5750865650016361,281.5230606721233,0.001628795088306102,false,C111
ENST00000593829.LSM4,207,158,0.5,0.5,1,0,0,0.7208107534359315,4.679156950104484,0.3113692877816266,1.125487992264383,0.004483650823163618,0.9984585066734516,0.005256041007561316,0.000865631819082241,527.3207713553394,0.0006758615074661633,1.602862286697839e-8,0.02041973837267865,0.0002021165990517649,0.922512729385604,0.2273498923102343,0.05706753224171732,false,C000
ENST00000380743.SMN2,215,444,0.1436048994168641,1.7900446125374e-9,0.3998909537092885,1,9,0.3781387441735641,6.433997959668374,0.4323517107757527,1.09399616084258,0,0.01422674680783953,0.1588260394836843,0.9842156210784894,29.41871676717396,0.001557632113671106,0,0.05603100495973345,0.1995111817646732,0.9435630752997421,291.9337591402374,0.0004059197405244057,false,C010
ENST00000231656.CDX1,185,399,0.5,7.771561172376096e-16,0.6994736252478895,0,11,0.2861384822153255,7.3448783710923715,0.3692359075016697,1.093667163175556,0.0155055698097038,0.8725510912260727,0.7520112188062047,0.1274489087739273,1.001853040534187,0,0,0.001828345097769619,0.1164492087421886,0.9957862088819279,76.13678855461892,0.002385446020302456,false,C010
ENST00000280350.PIH1D2,216,354,0.5,0.0005275692536196863,0.4435195419512074,0,1,0.3471925995413227,5.505518554818974,0.2200255499389661,49.99999999999989,0.1677894373143818,0.6000532716525767,0.2340609364916418,0.1534677095068296,1,0.2464790188405937,0.1094089868405506,0.668340885556841,0.9265276590711591,0.325027856501192,10.16890970644025,0.006631257941966929,false,C010
ENST00000272438.TEX261,218,216,0.5,0.5,1,0,0,0.1281207742038462,2.358031212481298,0.5037209274554795,0.8964231165694918,0.05217581294094998,0.9910674909607984,0.06762565242733526,0.00893250903920162,1.002321219723552,0,0,0.6687549231738971,0,0.1879498612572294,0.2931497603595717,0.1432952155688735,false,C000
ENST00000355938.ATP5MC1,218,188,0.01294854808971746,0.5,0.04909639362177998,3,0,0.24953393190929363,8.602028441207986,0.0009332016197679538,8.02489135476771,0,0.8315334224592738,0,0.1446224833094988,7.072737558384395,0.02384409423122748,0.03092293888966799,0.06269479721893753,0.03638686714743954,0.7778021179633164,0.7961975136747635,0.159503084817746,true,C101
ENST00000651154.GREM1,214,194,0.5,2.150654376809058e-8,0.9559854165275739,0,8,0.24462055461835697,4.554994710442155,0.1936882604286929,1.17348284547743,0,0.9252502378280513,0,0.06018477458978189,1.243237423314409,0.01456498758216684,0,0.00207944269695058,0.02577821322973494,0.9975813511751773,196.2990600892656,0.0003392061278720976,false,C010
ENST00000274192.SRD5A1,216,309,0.4268784477944381,0,0.09170061064227464,0,18,0.6096754259150763,10.38778458933389,0.3816270505200278,0.9274388793631814,0,0.7406795773304119,0,0.03853713254555079,1.191526563212223,0.2207832901240373,0.0151798984495408,0.7433001227467437,1,0.2457732399882206,11.38954812560354,0.01092663726503564,false,C011
ENST00000538789.AUNIP,210,669,0.249005667963639,0,0.4274049342929662,0,11,0.48930579926913537,8.275332928423351,0.01281990292062685,0.7320913297134027,0.06428268796728925,0.3405424170912859,0.3059489768125481,0.193211120412993,1.6847020104158,0.4662464624957212,0,0.1916759167951546,0.8176260299971093,0.800960985322533,32.64792052683359,0.007363097882312424,false,C010
ENST00000370920.ZRANB2,218,344,0.5,7.883602278213608e-7,0.9001559100492069,0,6,0.0970531250494385,1.711772585998252,0.8706980563111135,1.018792241609478,0.008660539912912634,0.7698569092407861,0.1171598058747078,0.2301430907592139,1.001564863437289,0,0.03600518294560735,0.002638808872993418,0.03625240215332631,0.9970494044648155,65.07595455634048,0.0003117866621910904,false,C010
ENST00000223641.SEC61B,218,111,0.5,2.775557561562891e-16,0.1762541250764772,0,12,0.2910958881285943,33.31084167133566,0.2451539901964664,10.38436005968122,0,1,0.01007608762105915,0,1.116668004211161,0,0,0.4167223372380134,0.005713094365019907,0.5821048616582277,201.9205604300959,0.001172801103758831,false,C010
ENST00000554584.SYNE2,212,7912,0,0,1.554312234475219e-15,16,202,0.8167065153275136,8.515503390441406,0.4054592305827656,0.9707928949344607,0,0.5891530152423234,1,0.4102356104944885,851.2504043475055,0.0006113742631879698,0,0.5914478517022503,1,0.4052753170794451,52.81897838572692,0.003276831218304507,false,C111
ENST00000374023.ILRUN,214,317,0.5,0.5,0.9999999794581398,0,0,0.09612350402373365,1.5584007152971024,0.140448162572982,1.242308478664421,0.02743983040519934,0.9873236709827752,0.2017013020921319,0.01267632901722482,1.001561938629938,0,0.001031750406955322,0.3412824776277888,0.01113725196374416,0.4221714507220776,0.2258684300376874,0.2365460716501336,false,C000
ENST00000655324.CUL1,217,781,0.5,0.0009046957827514857,0.1143033893276642,0,2,0.3053264636656632,4.409272935987074,0.1119903484724666,1.222541686089135,0,0.3017746938752591,0.0009547228808287088,0.6982253061247409,1.092528215792567,0,2.499424956505422e-10,0.01229555547189849,0.002538052931381185,0.9871934660142432,8.833922509955654,0.0005109785138583256,false,C010
ENST00000261861.CORO2B,217,499,0.5,0.0007829505665289394,1,0,6,0.23720052768585786,4.233603718889812,0.4699538781493456,0.9366893043117014,0.01997802262923081,1,0.04018031905103783,0,1.002330882617735,0,0,0.004311507706747832,0.0156710692284891,0.9954942207733092,46.63962943306985,0.0001942715199429886,false,C010
ENST00000464295.GPR156,212,1181,0.01428710872399491,0,0.6301814790387366,0,117,0.45835644078245386,7.115556764294143,0.9132573313442106,0.9606700048918406,0,0.00148129206940695,0.3158111945995911,0.9893347445922844,12.06332605744258,0.009183963338308619,0.2089521085840446,0.1640264701731237,0.2857940942041833,0.7955107623312687,5.130750617174622,0.04046276749560759,false,C110
ENST00000547837.SPRYD3,219,515,0.3791372313672843,9.57673551571503e-10,0.7777862806924152,0,7,0.19749899273766838,3.3369473104721954,0.2551595730904538,0.9091182559167748,0,0.9883790373626061,0.03644344727340117,0.003496713918819869,2.299190692732667,0.008124248718574003,0.005320403442683047,0.005457977810945544,0.01091161973140146,0.9943606545047234,241.3589399936016,0.0001813676843310156,false,C010
ENST00000261778.TANGO6,211,1278,0.5,0.000002332832377882621,0.7425252266876685,0,73,0.4250788088695749,5.967354278441448,0.174515187388997,0.8867776328382959,0.1101487356080624,0.02882620538681996,0.1617036803543212,0.8632545320001239,1.475656385524791,0.1079192626130561,0.09729068103688653,0.4384464769152215,0.1898290115952905,0.4889862282047165,2.249635619421568,0.07256729488006201,false,C010
ENST00000410080.PRPF40A,219,1121,0.2539383237741608,4.034705902711266e-10,1,0,9,0.16938251871717153,3.176486246694112,0.03170463064559181,1.21900627096879,0,0.93208230157531,0.0002397491266780894,0.05389989195415903,3.472497302866377,0.01401780647053095,0,0.003769394915551647,0.05471846971491732,0.9961144238957045,730.396818102102,0.000116181188743871,false,C010
ENST00000347364.MKKS,210,604,0.07562540485736813,0.006670053085632399,0.535463487098526,0,18,0.4255372759494477,6.390509774719673,0.486473402980464,0.9254485701997041,0.3145202045054967,0.9885106173172257,0.3236868336376182,0.01036662624220736,38.28617456186421,0.001122756440566969,0.1451575769040246,0.6010197873869592,0.3437282738523578,0.3556120555107985,2.735089688381923,0.04336815710224232,false,C110
ENST00000370268.ZNF185,215,1108,0.01393422754946072,0,0.0001427797990631863,0,17,0.47905309636183735,11.276681203795455,0.005369400641811461,0.6123697190813182,0.0004545780711126634,0.001667193923655973,0.3665378674890477,0.9977556192343126,78.69359233556807,0.0005771868420314751,0,0.5192742202830067,1,0.4789500401837545,147.2586354091167,0.001775739533238718,false,C111
ENST00000330843.RAB11FIP1,203,2013,0.4135663448292526,0,0.00000443404236871725,0,48,0.717990808426595,10.967944601244744,0.000002284079304026854,0.7892576327359832,0,0.1948203755468225,0.1615911672776041,0.486203487586555,1.360574698990059,0.3189761368666225,0.03053388459895091,0.5784104526003429,1,0.4165167272016809,32.17180448581269,0.005072820197976254,false,C011
ENST00000421317.CUL2,215,859,0.01996425985439748,0,0.007424596608802125,2,35,0.1306710715811148,5.756158622489773,0.00147831752693095,0.7650676159454278,0,0.987448294858591,0.005521792561951224,0.001422244215714914,6.851684721698787,0.01112946092569411,0.007049335420155935,0.777503715583821,0.1092321343341979,0.2218659895599017,625.6141447798841,0.0006302948562772431,false,C111
ENST00000269214.ESCO1,208,1031,0,1.110223024625157e-16,0,7,20,0.523094051541872,4.643260816255939,0,2.517428918721751,0,0.7698147025254715,0,0.06038767009191037,4.588564365653648,0.1697976273826182,0,0.02750575923913618,0.3133688229413579,0.9610846690300887,10.20511644843,0.01140957173077511,false,C111
ENST00000248420.CACTIN,198,1028,0.5,0,0.000006534663550050723,0,14,0.4000691919968871,7.504260492975868,0.01520007379086152,1.523425177637306,0.003098500125441053,0.7350078474882735,0.07521008867514152,0.24719501362877,1,0.01779713888295648,0.02012034971971648,0.9666775423944999,1,0.03239249448540726,76.22911709094394,0.0009299631200928583,false,C011
ENST00000646160.TINCR,159,148,0.08764523715628902,0.00003459486775164722,0.7657664899883384,1,5,0.22226017573138684,4.640988009062725,0.1877542946999551,0.8191025631929586,0.08880077476012745,0.8648603699806816,0.0891027720672235,0.131730028484029,30.09082754336999,0.003409601535289392,0,0.1528105258730269,0.05146221634440919,0.8374659077622028,7.625383314145671,0.009723566364770312,false,C110
ENST00000550920.NACA,204,330,0.01479698322071904,0,0.001545006287753115,1,21,0.23502958100447063,5.41880989212794,0.06387103663981519,0.6664790166423696,0.08894158812978502,0.9933038969651289,1,0.004944770275257835,48.1786828669454,0.001751332759613279,0,0.9036422998581255,1,0.09351260578717739,160.1461560525091,0.00284509435469711,false,C111
ENST00000426310.MEMO1,217,316,0.002116293001724057,6.970222193869446e-8,0.04899244926924118,1,5,427960.27958092955,1.0582069989293224,0.001695148454345041,49.29601764626482,0,0.9931386842374961,0,0.006573007316981558,9999999171.59636,0.0002883084455223703,0.0002657454134347205,0.7076517153498817,0.01303269440829603,0.2908674623954706,18.26060564354128,0.001480822254647764,false,C111
ENST00000326324.FGFR1,216,776,0.5,0.5,0.5513063189598251,0,0,0.19952583073096086,65.69086099842555,0.266386379526326,1.229647549385147,0.002121031207401732,0.02127586561722033,0.003994577236699683,0.9741006245537116,1,0.004623509829068071,0.0006264716671429848,0.8751002587879481,0.04960830678131634,0.1168524292185249,1,0.008047311993527003,false,C000
ENST00000534938.FCF1,214,228,0.02338366119602475,0.1805731731443472,0.04943031177985269,1,0,0.19460006480294373,3.082455622563835,0.0810165394607848,1.889015737860597,0,0.9816623865498515,0,0.0172778044310137,38.02325462636314,0.001059809019134806,0.01661216523476551,0.5791940616683895,0.03784051488330777,0.4155987792736166,2.769207518257343,0.005207159057993929,true,C101
ENST00000542035.SENP8,211,224,0.5,0.5,0.999998280495277,0,0,0.299932745438748,4.031129701544883,0.7038507416223067,0.9528372537792669,0.000494110380248727,0,0.1575172938728887,1,1.484157746280413,0,0.003346091208958317,0.7312447749745818,0.1119955164384413,0.09973618669152091,1,0.1690190383338972,false,C000
ENST00000436368.RBFOX1,215,432,0.5,0.1326790019959846,0.09711986885239243,0,1,0.13375986141182303,2.4355797641464543,0.005943260569645559,3.073593316553111,0.00002062620482027771,0,0.01650740201598682,1,1.002255047295739,0,0,0.02075437733958364,0.04102636005537602,0.9785101714195413,16.23771004128124,0.0007354512408750282,false,C001
ENST00000505980.SSBP2,214,360,0.341637137409591,0.005422434751292504,0.9256503509615486,0,2,0.08315772468772441,1.7885609709919186,0.2917752993795698,1.56471913658388,0,0.9578103558671551,0,0.04197593644312536,110.0755227060664,0.0002137076897195109,0.006576651249099126,0.9949825240910889,0.009658570592869094,0.004672864792296907,17.94872774324536,0.0003446111166141994,false,C010
ENST00000306103.HSPBAP1,214,562,0.5,2.021771638993641e-12,0.3578179097659683,0,63,0.4323780153274128,7.2321039133657985,0.04173002930276482,0.7920948588449764,0.08382553234431703,0.4281530723608302,0.348050794172202,0.2857412082961248,1,0.286105719343045,0,0.2164237072687853,0.3319682455869487,0.7409816895386693,4.431195382998037,0.0425946031925454,false,C010
ENST00000644159.MANBA,213,1107,0,0,0,23,91,1.1549625367170355,11.175425432899361,0.00007617687646621629,1.244120872514847,0,0.001451775621698797,0.3309392451145508,0.9912022292898269,128.4605999239526,0.007345995088474272,0,0.6597105459993522,1,0.3343089333088425,58.59163174992714,0.005980520691805372,false,C111
ENST00000404953.CASTOR1,218,341,0.5,0.5,0.4783935834768293,0,0,0.3243841333775195,13.159360399302674,0.03350375610643586,1.266415129290416,0,0.04847382095742896,0.007163431914391391,0.9274085296789457,1,0.02411764936362533,0.000002721923687224749,0.5469080622265119,0.02316811381391732,0.3917076680987427,0.6606436372665686,0.06138426967474535,false,C000
ENST00000566732.TAF1C,208,1277,0.00593862254691907,0,0.05648240538268745,0,21,0.4941702973267113,123.69537804286672,0.748236387065897,0.8995207977892659,0.00002374264942340017,0.006802554968467542,0.2390133425982073,0.9914692642063506,33.30270310643365,0.001728180825181838,0.01548567737563356,0.7284759435382748,1,0.2706341665007165,9999.99999999834,0.000889889961008665,false,C111
ENST00000526343.YAP1,209,590,0.5,0,0.0001963097409672931,0,10,0.19406883231691793,7.058746664852521,0.000002413635833420358,1.580359229842763,0.04384133618726786,0,0.04609884202030919,1,1.001562523590383,0,0,0.0004533853613518409,0.1127833103637652,0.9991984205056806,646.3424616220126,0.0003481941329675191,false,C011
ENST00000323469.DIRAS1,197,238,0.5,0.3351645823085436,0.8401543347115401,0,1,0.251740215882882,26.57137277798545,0.09290383584522188,1.198677287638778,0.0004211399199690097,0.6689483826422696,0.02650620393088108,0.3310516173577304,1.001594231746849,0,0.001437061823112368,0.4036020347578114,0.02605721209990643,0.5951077052859528,4.42103532264029,0.001290259956235933,false,C000
