ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000267339.ANKRD10,211,460,0.5,0.5,0.993973750868326,0,0,0.22640508969844872,6.433882388020991,0.1124199906163454,1.323272283678203,0,0.003513506897333265,0.1236970077727946,0.9548769550257235,2.363925455341746,0.04160953807694329,0.04815484784629515,0.06497264518326337,0.05868210444315375,0.5350168583960347,0.5787584537183194,0.4000104964207019,false,C000
ENST00000593829.LSM4,207,158,0.1030815320007143,0.5,1,0,0,0.38222455754915224,4.69071770052523,0.3113692877816266,1.125487992264383,0.005209992409124617,0.9818089335152725,0.005226832659156347,0.01751749124888892,74.47255142701242,0.0006735752358385394,0,0.7349854719261291,0,0.01164920007390679,0.05383224400469015,0.2533653279999641,false,C000
ENST00000396251.XIRP1,198,1680,0.07779642599620912,4.558575739110893e-13,0.8366039000913619,0,3,0.5547849591365974,7.329344040219538,0.5016887969902073,1.037536266887634,0.1274337078780458,0.436326008159595,0.3122555097161313,0.5605183377064247,11.05089345391921,0.003155654133980381,0,0.4323285019763929,0.4800969321563042,0.567209405662028,69.61733897272023,0.0004620923615790965,false,C110
ENST00000544085.AFF1,218,1776,0.06277570264711485,0,0.8822764076181844,0,7,0.4129359009291937,8.320279410876022,0.08693368011889013,0.9274970687919583,0.2875754187673856,0.9139040914062322,0.4595324067899251,0.08547834615229004,36.67717413694756,0.000617562441477768,0.2576338563192214,0.9924971085715697,1,0.002966745760130961,13.17164596007538,0.004536145668299343,false,C110
ENST00000563504.MPHOSPH6,218,145,0.5,0.5,0.8976902105201101,0,0,0.22401177282106063,3.984382627015468,0.1613035656082611,4.134261780958669,0.1074331008019992,0.7574619670234868,0.1158763986795538,0.2425380329765132,1.109288895539408,0,0,0.1544876139198904,0,0.03715218126913045,0.1869849030177443,0.8083602048109791,false,C000
ENST00000219905.MGA,216,3559,0.01155551983502484,2.104982854689297e-13,1,0,3,0.24146144816226447,3.746511562170785,0.3838281923110124,1.104928158002608,0.2515539494656755,0.9312699440542034,0.2557074615022663,0.06865294713039718,143.9474444364851,0.00007710881539943796,0,0.008424448053749294,0.2607349488993744,0.9903283564849463,18.58870387293228,0.00124719546130438,false,C110
ENST00000447614.BABAM1,210,299,0.5,0.003136492816683656,0.2497074133519944,0,0,0.37408478773149806,7.088622420278818,0.1620330930528378,1.102132600334896,0.04494565683190354,0,0.05733571591783927,1,1.002684859426898,0,0.0632875713711884,0.9874108848948883,1,0.01244380068006987,159.2217691553456,0.0001453144250418707,false,C010
ENST00000652245.EGF,193,1222,0.5,0,0.5506376037604003,0,3,0.5191481462188173,8.501128287264878,0.7919839062239229,0.9535965140409348,0.2993897943412288,0.9503124102485311,1,0.04892350787038417,28.27492185438969,0.0007640818810847495,0.2075322700007623,0.8042334262912315,1,0.1949306274967677,69.10443999860223,0.0008359462120008132,false,C010
ENST00000535861.ZNF185,215,1161,4.37369613304206e-8,0,0.001336442655037962,3,14,0.6281907743485565,11.671361765307754,0.6311328356168139,0.9335311151269691,0.3901393188093778,0.9566904847078406,0.4683100001758604,0.04293059825303671,660.5116928628333,0.0003789170391227159,0,0.2373098210718215,0.6447635138219607,0.7609005017644237,137.0734110914071,0.001789677163754823,false,C111
ENST00000674460.SWSAP1,209,366,0.5,3.643196855307451e-13,0.2784991731803987,0,5,0.44512179829204057,10.059638589045766,0.09159672614510217,0.8471621437540383,0.2778337753885327,0.7516442783062905,0.3221421818733041,0.1643288174781001,1,0.08402690421560938,0.2420072899840078,0.8876675749177632,0.706018768336834,0.107760694903652,21.93916722998098,0.004571730178584866,false,C010
ENST00000356207.FGFR1,216,778,0.5,0.5,1,0,0,0.20747772059537123,33.57805515318401,0.1024348992849654,1.260238123544129,0,0.7944958810112861,0,0.2017350533671332,2.69743739277999,0.003769065621580703,0.00001103175681818283,0.120624475838822,0.0008306157755963021,0.7429080143814761,0.09550811767902084,0.1364675097797019,false,C000
ENST00000423113.ITGB1,217,862,0.3453694284818953,0,4.884981308350689e-14,0,7,0.24172277599077585,5.3383912810264045,0.02538449420751798,0.5857574286948586,0.0196293278257135,0.02239675859088281,0.02756430484454677,0.9733568123000997,4.602046808612525,0.004246429109017454,0.009725976921023933,0.9533660315318974,0.8406113868669461,0.04635977866027939,128.4660323328927,0.0002741898078232497,false,C011
ENST00000345770.NLRP12,150,1340,0.5,4.088951399694452e-13,0.1123858212132958,0,1,0.39783387043644874,11.154721940444537,0.6584504806916365,1.039976368809782,0.1654731091322895,0.8072786356857581,0.1683331337339853,0.1883664756206336,3.928107186754129,0.00435488869360835,0.04814920849402397,0.4442579837162892,0.3076008703945527,0.5524891650833514,10.79834289811729,0.003252851200359358,false,C010
ENST00000404158.GATAD2A,211,772,0.5,0.5,0.9718158090495346,0,0,0.23791147640060106,5.781242259832074,0.6016048223940306,1.061770042055606,0.08642842311243053,0.8273645725722922,0.1015445367104725,0.1726354274277078,1.001518068057455,0,0.05641308803744301,0.2901443361730217,0.07132345589175881,0.6708419008651885,0.8440743336999538,0.03901376296178986,false,C000
ENST00000541134.HIVEP1,197,3842,0.3658505981770513,0,0.06306280215396187,0,5,0.6118963103165227,9.261004107215935,0.001125562503143884,0.8989585273588346,0,0.01672248850160964,0.2991138399926001,0.983180565853005,155.9897975436865,0.00009694564538540624,0.2064791890940294,0.9037380504247312,1,0.09589699453407749,137.4207391006942,0.0003649550411913014,false,C011
ENST00000321027.GCFC2,216,1004,0.5,0,0.000001126548644370118,0,4,0.43600549878428607,6.655954573690742,0.0003136461101745924,49.99999999999989,0.2193045363090269,0.4091273784967617,0.2208915328773576,0.5467542065489388,3.158306123833407,0.04411841495429952,0.2782357653008071,0.8109071562606389,1,0.1880683060156,74.4107774712704,0.001024537723761112,false,C011
ENST00000509972.CCNG2,219,319,0.5,0.000009561676473812675,1,0,4,0.17723339792316556,3.556407216503458,0.2167233687056939,0.4810662091589443,0.01257393279306084,0.8724329694168187,0.6465277283901011,0.04565267758086545,1,0.08191435300231587,0,0.05078702709751284,0.1144972504571256,0.94897756869949,227.1477398293407,0.0002354042029971507,false,C010
ENST00000278980.COMMD7,217,208,0.5,0.5,1,0,0,0.2638323051874524,4.022772049857282,0.06989227472725767,1.291793487650222,0.08870759932190783,0.4108410560969112,0.0998696582202525,0.5891589439030888,1.00814723539924,0,0.00002968211856860271,0.5133434366904566,0.004847474040109834,0.001161914421406196,0.3401941639170162,0.4854946488881373,false,C000
ENST00000552570.TNS2,213,1686,0.5,0,0.01508477257649032,0,4,0.25363862342628085,5.622481382552927,0.0524092032115886,1.109159269897941,0.06367155956983915,0,0.09419170400901394,1,1.002323562230517,0,0.07636267070371304,0.9372365667860361,0.7212657342296516,0.06266347945923567,739.8454692825853,0.00009995375472826518,false,C011
ENST00000314787.PINX1,207,505,0.092043376808367,0,0.9439200994540805,0,4,0.5742898346340021,10.18983783591285,0.3356363659532481,0.8435913902635132,0.2087005515486087,0.6572449911647876,0.7074217078133864,0.3423264825751008,291.840706586086,0.0004285262601115037,0.007303785196494808,0.3649592967629475,0.652637744269509,0.6326237103837317,48.18410980686984,0.002416992853320885,false,C110
ENST00000396801.ZNF384,217,771,0.00003429403312127377,0,1,3,17,0.3111870025639645,6.157540680309167,0.8450774633128975,0.9833949733139019,0.02482450689548434,0.9447491804249111,0.03524934360150535,0.05478286466053598,156.1519022513473,0.0004679549145529465,0,0.004594580266752149,0.01939233991064296,0.9947463092217405,137.9328760428225,0.0006591105115073964,false,C110
ENST00000444316.BANK1,213,970,0.5,0,0.390772088933916,0,1,0.5742069313151824,9.596544928385844,0.03578803896075144,0.8694920068840986,0.2053118222731029,0.4402936544433644,0.4145160783849165,0.3934017664065799,1.404381003067995,0.1663045791500556,0.2785466100633098,0.8077929636772906,1,0.1903245182355702,29.80545551034324,0.001882518087139217,false,C010
ENST00000305188.ESCO2,216,751,0.5,0,0.0306477836289214,0,5,0.38145000393714845,6.782800067842788,0.001735360910762984,0.6783188110383983,0.3817809078271208,0.03116299530103304,0.3986620652537494,0.9409104728004514,1,0.02792653189851559,0.01976894231178227,0.2793049065206467,0.5743314351960892,0.7178248038673544,34.33362814187953,0.002870289611998937,false,C011
ENST00000357559.FXR1,215,695,0.5,0,0.7336178677339582,0,8,0.08918003703925294,5.00634717302633,1,1,0.008285963890288047,0,0.01544418516437932,1,2.208348700975074,0,0.008612556774541168,0.01143653644112042,0.01478162973815167,0.9884427620212278,7259.69555422151,0.0001207015376517507,false,C010
ENST00000060969.SIKE1,216,240,0.5,0.5,0.9766116294546561,0,0,0.1943939921887579,3.1668562489076972,0.6223432087912228,1.227382177644738,0.09345254528383329,1,0.1063169910220092,0,1.001562816070798,0,0,0.3137569695371906,0.00003689833839642335,0.4660943448781818,0.4996135531309088,0.2201486855846276,false,C000
ENST00000355637.RBFOX1,215,431,0.5,0.0003587686569697102,1,0,4,0.13614152083492806,3.0445040143637465,0.00656492146276999,2.520481364891299,0.008137024119485555,0.7839208864913987,0.0500208123430309,0.2160791135086013,1.002427388958702,0,0,0.005700614904876646,0.04254938342178925,0.9940971593457891,461.2311575867377,0.0002022257493342268,false,C010
ENST00000294485.DRAXIN,214,474,0.01851906265121672,0.2829557456884306,0.1787759870190718,0,0,0.6919140767650477,7.243230479018906,0.9894654276819735,0.9957180970391881,0.2248143780733383,0.001098963216568708,0.2264730085495875,0.9987207276451088,672.0357675915645,0.000180309138322517,0.06222214993820162,0.141715835845683,0.1857765175864387,0.7950853391203277,1.56477286647449,0.06319882503398923,false,C100
ENST00000256897.CCNH,218,314,0.5,0.5,0.9788446915137294,0,0,0.22914349303250545,3.467750492673655,0.7054644148067231,0.9563727710590878,0.080843809541109,1,0.08966485778266794,0,1.001563108551341,0,0.01736062504236502,0.6216799025412566,0.1552792027142742,0.002596086049497599,0.1666576580934915,0.3757240114092458,false,C000
ENST00000368698.S100A1,213,437,0.4848474037783228,0,1,0,12,1.739484617419429,62.92237986339026,0.0002354637860498832,1.556848728368129,0,0.3527554716823554,0,0.2885033772364153,1.088266601878926,0.3587411510812292,0.1226780866218485,0.640447706632169,0.7377738661838431,0.3559203576965952,179.9470338407947,0.003631935671235739,false,C010
ENST00000604948.PRORP,216,680,0.5,0.0001799984307341851,0.6406976943336036,0,0,0.38238734425275206,5.8694537048131314,0.5540508855220163,0.8940507039569872,0.27529446498592,0.9426520965616245,0.8724465356752055,0.05734790343837548,1.002331175434892,0,0.1210292980452426,0.5298948408003664,0.6094666918865875,0.4693486559573451,34.93257200279142,0.0007565032422884976,false,C010
ENST00000240185.TARDBP,219,498,0.4412033461275255,0.0001240426983109,0.2880465836420245,0,1,0.3935389974795465,5.208121785424266,0.2632267530864771,1.134644236509509,0,0.2826984041596691,0,0.7138895747413824,2.167666973596123,0.003412021098948444,0.0001115926812550428,0.9135046493316141,0.01984046976461748,0.08106843345278733,3.272137289950775,0.005426917215598545,false,C010
ENST00000349841.MYNN,216,651,0.2415941884751725,0.5,0.28634466495045,0,0,0.19180621542787818,2.9538604847220196,0.005486152845268877,1.206389864166875,0.06439960816699532,0.9675571088648637,0.06885578119425702,0.03219274398661828,32.61160991931927,0.0002501471485180434,0.09261971416750087,0.6611479721124499,0.1103265332782319,0.3388520278875501,0.2196845965912792,0,false,C000
ENST00000560780.PATL2,216,381,0.5,0.00004089499464710045,0.5132538822687838,0,1,0.328901951426598,5.5758403842781625,0.1004846775331339,0.8209624815736205,0.05875827136607972,0,0.3165026055850584,1,1.002319170036696,0,0,0.02690538167855172,0.2865546792055844,0.9715431969198498,21.05517769337278,0.001551421401598471,false,C010
ENST00000478244.DCUN1D2,184,381,0.001852091352633589,0,0.0002454637555426853,3,6,0.5274989479849737,8.941899335097359,0.09052497813291538,2.365505559833093,0.06049413499283078,0.9975129956193013,1,0.0008522430019694918,316.1509938563763,0.001634761378729218,0.05546921459272165,0.8623470131779,1,0.1359647913542414,87.52933763857911,0.001688195467858709,false,C111
ENST00000253928.FLYWCH1,197,1018,0.2021397524543941,0,1,0,31,0.4987173256486598,9.67837953550717,0.1847609365856989,0.8314671870021896,0.0346913168211427,0.5486602253319589,0.4483380601532739,0.4512018117728699,432.6435813528326,0.0001379628951711282,0,0.003650453003787702,0.2041981994286602,0.9921286047288616,26.22753353403386,0.004220942267350748,false,C010
ENST00000265171.EGF,193,1493,0.5,0,1,0,2,0.5558092630326351,8.99704501732098,0.5613146067972667,0.9334319287294538,0.2791219642940396,0.9052693969676283,0.281587045794865,0.01716409060737281,1.678320766150971,0.07756651242499887,0.0005777892614192775,0.2424920347490455,0.4895435928763628,0.7542443510515838,19.53306039835666,0.003263614199370622,false,C010
ENST00000328024.RAB11B,213,240,0.5,0.5,0.073845066746003,0,0,0.2550612536877405,691.6051490356747,0.5580390880968116,1.203518513594356,0,0.3918505436246826,0,0.6044431383014912,1,0.003706318073826143,0.00003589797542304696,0.6816278394272237,0.002967798349390922,0.2876594401496688,0.1404423255305454,0.03071272042310746,false,C001
ENST00000524622.TESPA1,213,713,0.05778896604807088,0.002613125805356831,0.6553821337365062,0,0,0.49598560813521986,7.4391631537464695,0.6636365470532595,1.061722729451583,0.3848715818335783,0.3128662634095306,0.3961854583185977,0.6842778304718221,28.57140887810476,0.00285590611864727,0.3222119556306433,0.6665224379997823,0.6333065175184674,0.3214420479946695,6.403469108300587,0.01203551400554822,false,C110
ENST00000261861.CORO2B,217,499,0.5,0.0009268143150588104,1,0,5,0.24026872756758388,4.647102913533013,0.4699538781493456,0.9366893043117014,0.00118697361674391,0.005702284498095223,0.01078746884471321,0.9883051261486618,1.759475551580307,0.005992589353242939,0,0.008685746845229356,0.01378087891007388,0.9910611564444525,36.43248469459684,0.0002530967103181699,false,C010
ENST00000492354.SZRD1,210,157,0.2052624359070405,0.5,0.7377940313886925,0,0,0.13643148130469823,2.175845220669681,0.05385274117213157,5.650611585560308,0,0.9956762996574725,0,0.000764151402977486,43.07233597576941,0.003559548939550006,0,0.7036950266214747,0,0.1223784956753078,0.2929646209169638,0.1739264777032176,false,C000
ENST00000357489.ZNF451,214,1125,0.5,2.88946635507159e-8,0.2232792323552931,0,0,0.24703260836925475,5.147337256105822,0.3184430435242182,1.098099627801949,0.1438785934714103,0.9179665668072537,0.9832324092647903,0,1.69872301392944,0.08203343319274625,0.2140131779925474,0.9395766346764466,1,0.06000262843571234,43.82171704172758,0.0004207368878410733,false,C010
ENST00000373736.NKAIN1,216,245,0.1741792833848283,6.539213615042172e-14,0.9469855276627775,0,8,0.17289135922149876,5.309194245695834,0.4034501877618266,0.413194795709574,0.0009082640232948955,0.9833127236918661,0.07987033437301307,0.0142165661339785,6.254023907675071,0.002470710174155438,0.000380120691134029,0.7102780529415119,0.01489978743935589,0.2891664859283136,417.1141252802097,0.0005554611301744915,false,C010
ENST00000358780.FAM76B,216,376,0.5,0.5,1,0,0,0.12542266134984037,2.544535282515824,0.9924485063098357,1.002002002002002,0.0001004061928674487,0,0.02025857525232819,1,1.002690116212972,0,0,0.3249632553996029,0.001173914892061532,0.3883052895918085,0.06793106393159326,0.2867314550085886,false,C000
ENST00000293695.SYCE2,210,390,2.480635136192788e-8,2.442490654175344e-15,0.1454095906352739,1,22,0.9825671658547808,14.274006501894453,0.4364793214029424,0.9552483398504257,0.02875877956333063,0.6287985175712529,1,0.3535872772562819,19.64475245499505,0.01761420517246531,0,0.2639397719977475,0.4027676127114754,0.6881510489261564,5.157557848825501,0.04790917907609609,false,C110
ENST00000301021.TRAPPC2L,216,168,0.5,0.5,0.001162132887121858,0,0,0.29040400003148586,6.653017652238925,0.0002930922132902136,2.022592112970403,0.01183352879893968,0,0.01218115706601363,1,1.099339656217106,0,0.0002141581280592211,0.5003442939856199,0.002339219736776414,0.2322465783153278,0.1731703480772721,0.2674091276990523,false,C001
ENST00000323373.NR2C2,218,702,0.0002823696533068021,0,0.003152964813703751,2,11,1201060.0082437512,178.97940338839754,0.0003746916953810686,1.402472534198367,0.01199700597978037,0.9605364965049525,0.08038943858271116,0.0392001905894418,9999999171.59636,0.0002633129056056574,0.03195484348416809,0.9970013582757103,1,0.002259464796028211,51.14535981883681,0.000739176928261441,false,C111
ENST00000248142.WDR24,206,1359,0.001799707411516138,0,1,0,98,0.6182899435979868,13.89159717557205,0.00009308261696328035,0.715063047777752,0.02962867328640742,0.2885583987985185,0.06173609065959201,0.6982980596152257,4.639484797108762,0.01314354158625576,0,0.02950294530642868,0.07714356533373508,0.959310333094401,7.817269767168563,0.01118672159917038,false,C110
